timestamp,AAPL,AMZN,GOOGL,MSFT,TSLA
2019-02-01,34.509906513387854,79.43348333085378,53.39057277291121,102.59300835492937,22.37042807732125
2019-02-02,34.79506425645944,79.30929875111889,53.50016790012365,102.24724971037817,22.366233075747676
2019-02-03,34.74803098829052,79.45017399660982,53.582879918301906,102.25606763701558,22.29838671269413
2019-02-04,34.78068830509583,79.59355098352637,53.570804974680584,102.32137652715083,22.251101341711635
2019-02-05,35.04051871706493,80.182529561613,53.717480919576175,102.5299467876749,22.245147417113493
2019-02-06,35.39285058609122,80.65871603096468,54.17475186129593,102.84836232331442,22.262337555569136
2019-02-07,35.75655356101464,80.83382743899847,54.28636802845369,102.90163960417927,22.19379981838081
2019-02-08,35.59717822465812,80.41921117882578,54.29233597711796,103.00614760934154,21.966516124285008
2019-02-09,36.10169342465543,80.42325231336473,54.34334937206382,102.81090284680086,22.077417247974466
2019-02-10,36.27983827796794,80.4565274441331,54.484343027475454,102.89353017195752,21.98255968732354
2019-02-11,36.58071040522593,80.41618367359166,54.4885809636411,103.01055786818397,21.90883431554965
2019-02-12,36.91387620650982,80.83851801101409,54.54686365452832,103.28823500147384,21.921113411351048
2019-02-13,37.01740939582821,81.1534237351181,54.86019766616011,103.45859948954345,21.817414209776704
2019-02-14,37.25108019515954,81.42199007065848,55.03876970168455,103.64666001492297,21.736524099615014
2019-02-15,37.27236168795167,81.09799261945304,55.063594814590004,103.67424487093152,21.633072021939654
2019-02-16,37.835086712260214,81.06568509768074,55.109530898224534,103.65418065744447,21.539961554982096
2019-02-17,37.80563870173892,80.96133092818727,55.138907086714724,103.64471551890605,21.500397128297074
2019-02-18,37.85133101488621,80.74185649733215,55.236695463471555,103.76656702139789,21.48860253314981
2019-02-19,38.43430547333907,81.27699160495304,55.2222691453305,104.08093449702879,20.897314211227247
2019-02-20,38.65795354168864,81.52425317975057,55.528000905271355,104.35538682415915,21.23225425984292
2019-02-21,38.879663777514466,81.75673992388865,55.62036199299536,104.43123711799862,20.906220436095147
2019-02-22,38.856357449664365,81.22673976764908,55.574408756278345,104.69676640970927,20.488154536436205
2019-02-23,39.08887714142123,81.23574266789755,55.651983673450346,104.58099432606578,20.53214144154744
2019-02-24,39.1206298993683,81.21275078824094,55.686099297717625,104.84303003094853,20.548233089472745
2019-02-25,39.319827655788956,81.08193371649497,55.63030998610573,105.05350702520452,20.46512782328082
2019-02-26,39.91857857603275,81.6406126509611,55.77044649803846,105.4631515721145,20.419272918367874
2019-02-27,39.96611423748884,81.85595831664303,55.96371077121808,105.78624694336392,20.46923400061434
2019-02-28,40.21172090894006,82.02835784602912,56.07371586864592,106.2685712789466,20.32843818042931
2019-03-01,40.40837107841848,81.79832014528942,56.10326645438874,106.4043082115637,20.27709917763375
2019-03-02,40.65209981233587,81.79800969326062,56.17939414632522,106.39083582051228,20.209436307702568
2019-03-03,40.839743451318455,81.79883922732824,56.23672328396065,106.82937887968485,20.232416294603247
2019-03-04,40.86955194412544,81.5943239114766,56.174285566605626,107.2469432862626,20.52724939299168
2019-03-05,41.26409673356889,82.24807073891853,56.35363406184937,107.66206337939411,20.07090282177834
2019-03-06,41.4998044681308,82.63193885105137,56.64433315566511,107.94363724973985,20.12643110011494
2019-03-07,41.76957948959974,82.92162184196053,56.86940568403957,108.34807273592634,19.941099113648416
2019-03-08,41.742992780016024,82.45783609573189,56.863297877380454,108.49041681273296,19.9040498324779
2019-03-09,41.99735933908882,82.36041198783515,56.98907482352974,108.33067431591559,19.995502503897598
2019-03-10,42.16038476982279,82.44559974883293,57.01401902618649,108.5986318115095,19.728407602867026
2019-03-11,42.261429718206976,82.4094216413201,57.1324939987266,108.96315549669809,19.761987365870144
2019-03-12,42.62340187344018,83.03034512965648,57.32581481322159,109.45134996063148,19.720723406997244
2019-03-13,43.02535067656667,83.45439555676734,57.60685001120687,109.88114201504162,19.63865065060601
2019-03-14,43.084182789870425,83.54705484071877,57.72260256316257,110.12443509913537,19.533491879086526
2019-03-15,43.14901328260642,83.41195227565136,57.917112881832026,110.5055532033394,19.36872692904924
2019-03-16,43.479904505038675,83.5078231461084,58.022151338704994,110.61849446073141,19.35186076965575
2019-03-17,43.74553640384532,83.49905660581469,58.19262433766551,110.88011245760191,19.247196613159282
2019-03-18,43.82743582776177,83.4971590966975,58.25437342262616,111.20432293687401,19.164168768391484
2019-03-19,44.14596522799412,84.15917096936094,58.35086574993104,111.79273144615557,19.206968644619906
2019-03-20,44.49114292123286,84.69732719903054,58.70120684504186,112.25726584551646,19.256273424607983
2019-03-21,44.890555798337495,84.9536941925825,58.88183721495839,112.77002479887142,18.988346974580498
2019-03-22,45.05893964827565,84.96055712665097,58.991566254804304,113.37594299843883,18.88019990296056
2019-03-23,45.32967979435029,85.13384875664488,59.21464329044672,113.53738398052839,18.75880954849203
2019-03-24,45.47777006915846,85.290521458552,59.24290725935261,113.74109195186394,18.787195764643368
2019-03-25,45.57586176278926,85.30370539643424,59.36698496361355,114.17526410602474,18.74137907208445
2019-03-26,45.9330426547458,86.02399865713221,59.568275816252466,114.76853824019723,18.524148459604238
2019-03-27,46.36827423364079,86.44636379716643,59.820349000530705,115.11752916084151,18.622591136958892
2019-03-28,46.58255948178761,86.81887412385976,59.87260683903713,115.57027884396383,18.545063202940128
2019-03-29,46.57330209415638,86.63811967529533,59.814744042774926,115.74142431027217,18.34791414716222
2019-03-30,46.887534642496306,86.69436439326293,59.87772797863657,115.8923924015611,18.434038457716415
2019-03-31,46.99971023962776,86.7482603624485,59.93384328641389,116.08044639838138,18.402060204295655
2019-04-01,47.144796283195284,86.81923846081722,59.88456829167751,116.44609194721994,18.368085411078233
2019-04-02,47.38376232856768,87.44185284252478,60.087207998093994,117.17684541876343,18.26467216360176
2019-04-03,47.696117364769876,87.84156949103546,60.316235793647245,117.50930348942339,18.426393356465013
2019-04-04,47.985413253042694,88.192355305687,60.41059642784203,117.84584014452662,18.334504799780238
2019-04-05,47.92917624043437,87.99160014765654,60.405572668348654,118.15721226565971,18.19281105136863
2019-04-06,48.17530466173481,88.04455780895859,60.494661706959235,118.10450450008183,18.23189400615416
2019-04-07,48.31730916431245,88.09482020053318,60.54137212770096,118.30932254199637,18.209038658361663
2019-04-08,48.32146554199186,88.30695315951542,60.53122718038507,118.67290298122435,18.125258832075875
2019-04-09,48.63163496808932,88.97512438675739,60.70096622578234,119.24893142913754,18.102598771857714
2019-04-10,48.95414266790988,89.16502663166885,60.864790276882346,119.5272211557514,18.206994925058073
2019-04-11,49.19995696065884,89.53946140448369,60.97361112129329,119.74957271405844,18.086560506016923
2019-04-12,49.24784644284838,89.39957936660402,60.93764392317046,120.00939081846627,17.870573468147978
2019-04-13,49.410269236774916,89.40649536150335,61.00948467736989,119.89321537030906,17.97684667432609
2019-04-14,49.48886719207813,89.73308584613042,61.02221631102827,120.00620112900445,17.92086915912934
2019-04-15,49.61137415252846,89.8168902912876,60.999778774613475,120.39559258292157,17.88269723216412
2019-04-16,49.95860907167184,90.47768238656924,61.17199658515905,120.77708273940132,17.880067777257825
2019-04-17,50.17404602431509,91.00275357822359,61.37164124112169,121.04417070658751,17.955750946887818
2019-04-18,50.33209462939869,91.17990355961469,61.503378544020094,121.23266571902296,17.8277855129092
2019-04-19,50.35573460221802,91.07544288476716,61.53157233317311,121.59445901298719,17.7270408460874
2019-04-20,50.47687396751377,91.07366788808305,61.57831205247088,121.50491096350902,17.751013843430236
2019-04-21,50.63202929225343,91.2315246309598,61.63568467135265,121.74610032756861,17.719034671624893
2019-04-22,50.663693751140414,91.22775964370561,61.66515975523443,122.10802179026987,17.682354261910262
2019-04-23,50.861450526809435,91.88036298760619,61.831111569653096,122.52531048010118,17.60676379452813
2019-04-24,51.211527361498504,92.25269435216863,62.13603783780401,122.84166672105738,17.705003786518084
2019-04-25,51.39136949990469,92.5808737485039,62.23608185878347,123.30220516438601,17.58472613682086
2019-04-26,51.30549363593642,92.43169985632247,62.26237851957621,123.73122386023798,17.35851096657563
2019-04-27,51.398173561366036,92.51970545534881,62.32538815930845,123.80155881053632,17.48387884662363
2019-04-28,51.50874333274231,92.64404776833814,62.47741308260199,124.13853451369974,17.384726590910976
2019-04-29,51.63218506072513,92.82884214508859,62.543074604129544,124.65356928571367,17.326899917748328
2019-04-30,51.88105860186608,93.58190643600926,62.74917859334153,125.19854826093142,17.243829358898584
2019-05-01,52.02129673829488,93.96672315989464,62.86353569656807,125.77371586822431,17.240717818339398
2019-05-02,52.1754177423701,94.26282417882861,62.83639678170975,126.16679209058034,17.087212132107418
2019-05-03,52.12146579671645,94.02432128289969,62.69351232638006,126.41125899235433,16.88048239663288
2019-05-04,52.241615537018404,94.18218019208386,62.63136609965253,126.31703460500711,16.977691036847865
2019-05-05,52.31386844855728,94.4606872380054,62.660691521603496,126.62618063240755,16.949395587795774
2019-05-06,52.335124107369616,94.64198846658728,62.65943802453251,127.18718005727682,16.814561857781825
2019-05-07,52.619574722632294,95.36007890875551,62.66694948298883,127.67778478110478,16.801328884952333
2019-05-08,52.8574607522213,95.64355835312855,62.70384677267826,127.84856790416832,16.856607010209633
2019-05-09,52.81284867324914,95.91696735691656,62.73041726221019,128.09902685477985,16.73046138767429
2019-05-10,52.71010872372217,95.93691121745886,62.637696918000984,128.31315080732688,16.50382794890875
2019-05-11,52.831819532185904,95.7877424437053,62.53985352121993,128.13873933534123,16.56043497909813
2019-05-12,52.81671298065436,95.94155614976233,62.50867878397608,128.32363773953423,16.535092753120793
2019-05-13,52.86926076410803,96.12307014089093,62.47364164649992,128.66606856741564,16.415143966118062
2019-05-14,52.90818476596899,96.54476329132818,62.38553448364947,128.81588542396668,16.399719964353174
2019-05-15,52.945112669921265,96.70649277419226,62.364099008311534,128.88038090533186,16.407883334385037
2019-05-16,52.82999805622454,96.84836878357768,62.33110000283543,129.30390419698912,16.317670579928453
2019-05-17,52.764040936277745,96.77423056830007,62.27934122073086,129.47190897140214,16.090892364883224
2019-05-18,52.71734970324143,96.55543220271902,62.202654966206836,129.33547224731421,16.12307184287139
2019-05-19,52.51914774301225,96.59063945161515,62.12065598845673,129.44439230035184,16.078636982327094
2019-05-20,52.4650989072786,96.39273545570008,62.00991752314126,129.699834217901,15.961725694516026
2019-05-21,52.4138869328313,97.11347047556531,61.9092591847762,130.0020052254029,15.86180953414755
2019-05-22,52.52177165949459,97.33662081827063,61.935446752984134,130.17913631206827,15.876560724210275
2019-05-23,52.47382082336463,97.40640809946795,61.885101445903324,130.36096924077995,15.702452179487556
2019-05-24,52.12179901634171,97.10553353870787,61.68721989544423,130.48130253821972,15.44409224820333
2019-05-25,52.098728583954895,96.8699967997756,61.56167616616973,130.15629257860627,15.458502917257805
2019-05-26,52.032217552732455,96.72480202706699,61.451935301504804,130.26871901991785,15.364274897659376
2019-05-27,51.859005713383745,96.70777435968819,61.26709694974761,130.4547260150834,15.137761260837769
2019-05-28,51.83072862549569,97.02186012571256,61.20102847058091,130.69643827676427,15.099260462614746
2019-05-29,51.787755753879,97.22109371634019,61.16417530277337,130.86694304337192,14.982993400003007
2019-05-30,51.583700344821104,97.17169457558884,61.06946125428587,130.916394290398,14.867746818323177
2019-05-31,51.31643158593929,96.74396279927765,60.84184323140033,130.99835997576912,14.574266794256173
2019-06-01,51.131700499479756,96.41294859434814,60.65288805810809,130.48794538060875,14.636965404700607
2019-06-02,50.919423664627246,96.41368515353726,60.543270533991446,130.51414011103253,14.43121087096068
2019-06-03,50.57238251589135,96.20377528697607,60.27050159505693,130.74994905173645,14.321296436815862
2019-06-04,50.62192254612861,96.41621474665179,60.000899595044324,130.75047945013958,14.18354890139287
2019-06-05,50.584711578007386,96.48744188274692,59.92126386222868,130.7909156225429,14.147214499769778
2019-06-06,50.49012380347484,96.28392319594207,59.66531246277413,130.81639423844888,13.96973393216512
2019-06-07,50.04482068357211,95.92552645774529,59.336235452192845,131.02622618709373,13.83066445050404
2019-06-08,50.168925772022575,95.74497458682421,59.14285456660402,130.8232030045485,13.890096382678177
2019-06-09,49.89932546891348,95.63481593222716,58.96822761289507,130.72109126836608,13.780712171970096
2019-06-10,49.5130998332561,95.27390682019626,58.58339296283398,130.89385928336642,13.679583939658105
2019-06-11,49.763898366036905,95.78628377949686,58.38462674269195,131.34110093728683,13.617773011763996
2019-06-12,49.79299715270678,95.98409402316511,58.39529168858746,131.6077964939882,13.681286403698246
2019-06-13,49.81575747429649,95.9781419386059,58.270812359033044,131.89709021059423,13.51858851907839
2019-06-14,49.634227348889645,95.83817312049943,57.966091580099835,132.1587259475924,13.388674636510977
2019-06-15,49.5320785255095,95.71918330864038,57.79344578894391,131.898283342484,13.539039927485398
2019-06-16,49.38336694932847,95.5838888083469,57.52049983797856,131.99898362755164,13.44203958914973
2019-06-17,49.32933934775388,95.8080003682666,57.36269281453977,132.35808521551567,13.365346544216939
2019-06-18,49.41054863736681,96.2255574836274,57.1280438850655,132.7604866123638,13.370307175226728
2019-06-19,49.55839291479943,96.31100132506741,57.148167621324724,133.06594531090283,13.445334772749943
2019-06-20,49.52073601250368,96.45613677012453,57.06598582425793,133.42147546471503,13.39676887580978
2019-06-21,49.38978153554078,96.40595649157491,56.86111317218635,133.75833505087041,13.2087925806299
2019-06-22,49.447463083236,96.2461448223847,56.78208164699596,133.51865725715092,13.351302597410227
2019-06-23,49.34686491172469,96.31781525772762,56.65855093807064,133.67356525577208,13.357391322003897
